,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0
1,14.773826513353276,81.20421157977455,145.80442997991918,220.65822631127807,278.7581464461545,340.0791118933155,402.1133053151641,372.3947373607091,443.50470834745346,506.16521585086423,558.4282771952599,615.7434498656595,687.287987214118,839.8982996078902,796.6270108671549,872.391611123144,922.2631815303084,836.281721736153,901.2203281436972,981.7198277047308,908.5169543901995,954.3329177998538,1034.4689115831777,1056.6382690744103,1113.7173922258937,1189.3858323168333,1164.2751064332833,1239.1607182864852,1339.5518140637446,1380.3373205127516,1482.3567694976687,1537.3456127209402,1595.329053073523,1657.5253556350365,1727.534632116376,1836.8748693680934,1871.1018694541265,1936.3331587419955,1999.9256036547447,2068.450885300207,2124.356941280555
2,14.213826513353276,77.88421157977456,137.30442997991915,211.35822631127803,262.5981464461545,322.59911189331547,384.4533053151641,344.9347373607091,411.9047083474535,470.70521585086425,519.1282771952598,578.1034498656594,640.2079872141178,795.43829960789,755.5870108671548,828.2716111231438,867.2631815303083,786.441721736153,830.4803281436972,925.7798277047308,829.9169543901994,871.4129177998535,947.4489115831774,977.1582690744099,1030.7173922258935,1090.5458323168334,1087.4751064332834,1145.8807182864855,1242.7118140637451,1280.1373205127522,1393.6567694976693,1445.6656127209408,1484.6890530735238,1526.8253556350373,1627.0946321163767,1733.554869368094,1746.9018694541269,1808.8131587419955,1888.0056036547448,1934.1108853002065,2006.8769412805539
3,13.653826513353277,72.96421157977454,129.60442997991916,194.85822631127806,248.03814644615449,302.1191118933155,357.19330531516414,317.47473736070924,377.1047083474536,431.64521585086436,475.82827719525994,533.8634498656596,593.1279872141181,743.1782996078903,686.5470108671548,748.1516111231438,802.6631815303083,695.8017217361529,759.740328143697,824.2398277047306,743.3169543901993,780.0929177998536,869.2289115831774,883.8782690744101,914.1173922258935,981.7058323168333,958.6751064332831,1036.400718286485,1117.8718140637448,1150.9373205127515,1256.9567694976683,1291.98561272094,1354.8490530735228,1409.3253556350364,1458.6546321163758,1574.2348693680933,1586.7018694541264,1644.2931587419953,1700.0856036547445,1776.370885300206,1825.3969412805536
4,13.093826513353276,66.44421157977456,116.70442997991915,178.35822631127803,223.07814644615453,275.13911189331554,320.3333053151642,288.6147373607093,334.30470834745364,397.98521585086434,438.52827719525993,484.12344986565955,534.047987214118,684.4182996078903,617.507010867155,692.031611123144,704.4631815303086,605.161721736153,685.4003281436972,753.0998277047308,668.7169543901994,701.3729177998534,733.8089115831775,779.09826907441,823.9173922258936,867.8658323168332,829.8751064332831,891.8207182864851,979.0318140637448,1007.2373205127519,1072.2567694976688,1163.1056127209401,1157.809053073523,1206.0253556350365,1290.2146321163757,1414.9148693680932,1408.501869454126,1431.673158741995,1512.1656036547438,1599.1308853002056,1643.9169412805531
5,12.533826513353276,59.52421157977455,105.80442997991915,166.65822631127807,202.11814644615455,245.15911189331553,289.47330531516417,251.35473736070918,304.3047083474535,337.32521585086425,357.2282771952598,410.18344986565944,479.7679872141178,615.2582996078901,514.8670108671547,569.9116111231438,599.8631815303083,517.9217217361528,564.2603281436969,651.5598277047304,534.116954390199,530.2529177998532,589.5889115831774,655.91826907441,628.1173922258932,719.0258323168329,675.0751064332828,731.0407182864849,851.3918140637446,875.1373205127517,917.5567694976685,910.2256127209399,1037.5690530735228,989.5253556350365,1040.174632116376,1129.5948693680932,1244.7018694541262,1293.053158741995,1339.4456036547442,1390.690885300206,1318.4369412805536
6,11.973826513353277,54.60421157977454,93.30442997991915,144.158226311278,182.40259089059893,215.17911189331545,260.4799719818308,207.87251513848696,245.50470834745352,283.8652158508643,311.9282771952598,332.8212276434373,405.2213205474512,534.5427440523346,466.9825664227104,501.79161112314375,545.0409593080861,435.9706106250418,477.52032814369704,490.9087165936196,393.2947321679772,458.0662511331869,513.8133560276221,461.1827135188547,545.3840588925603,570.1858323168334,549.1639953221722,540.2607182864854,676.4629251748561,661.8373205127521,738.8567694976691,734.5011682764961,837.684608629079,839.0253556350372,847.5568543385989,1009.1637582569826,940.1018694541265,1021.2331587419953,1102.5478258769667,1104.2508853002062,1092.5124968361094
